run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.36652799999999996,-0.0015721448181335712,0.04927875000899386,0.1999984658005633,0.37394544518107325,0.23287508549446526,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.369408876422326,0.2799666572383514
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,1,0.125,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.402416,0.002205448248761069,0.03608139308471736,0.20410589268343943,0.41072777695777535,0.2407729350509171,0.2289811365242492,0.0,0.33124375590462235,0.5353496485880618,0.3787238632957047,0.2721900646446525
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,2,0.25,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4263679999999999,0.0003475794967533014,0.022927068342425392,0.20677353555960803,0.4460890513865187,0.24577647357601873,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3792680677144213,0.26809291113092665
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,3,0.0,0,True,,0.386608,0.0002246817009343218,0.035456245971897886,0.1999984658005633,0.37786237471817674,0.23390713363445428,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37449489139714637,0.2744142234779208
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,4,0.125,1,True,,0.4047839999999999,-0.00021156224563567027,0.014421106716563138,0.20410589268343943,0.4112103953556077,0.24085616898717774,0.2289811365242492,0.0,0.33124375590462235,0.5353496485880618,0.36779087089804074,0.2678924101427544
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,5,0.25,2,True,,0.422624,0.0018948864152308702,0.044392657287021346,0.20677353555960803,0.4453172987669513,0.2456726152210474,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37727572232990814,0.2663376414678001
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,6,0.0,0,True,,0.38671999999999995,0.0014308298083779746,0.022737579988517827,0.1999984658005633,0.377890247010318,0.23390138067301763,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3756513309281111,0.27302576625936065
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,7,0.125,1,True,,0.40528,-0.0020294776080965263,0.026040401190298906,0.20410589268343943,0.41130779377851706,0.2408814694461951,0.2289811365242492,0.0,0.33124375590462235,0.5353496485880618,0.37039246446994484,0.2697195128441837
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,8,0.25,2,True,,0.42351999999999995,0.0028371896853283105,0.03506248232490808,0.20677353555960803,0.4455006583712224,0.2457020515037786,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37542253073927623,0.26659927308852127
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,9,0.0,0,True,,0.38446400000000003,0.00031269574419870666,0.027450773718497405,0.1999984658005633,0.3774363654444387,0.23380900570691068,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37271738740771243,0.27317121502137076
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,10,0.125,1,True,,0.40663999999999995,0.0013948631005636669,0.038694289138559095,0.20410589268343943,0.4115865753305046,0.24092018806700866,0.2289811365242492,0.0,0.33124375590462235,0.5353496485880618,0.3777563748923221,0.2693081922717234
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,11,0.25,2,True,,0.422288,0.002508757799000396,0.020382363777929888,0.20677353555960803,0.44524132541668276,0.24569218191628697,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37935385879370886,0.26897459794860645
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,12,0.0,0,True,,0.3883520000000001,-0.0008662884495658976,0.04326084354638389,0.1999984658005633,0.37820789700178614,0.2339887655866557,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.372556118169129,0.2727735998871027
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,13,0.125,1,True,,0.407136,-0.002547505063726155,0.01788541190157988,0.20410589268343943,0.41168453674419914,0.24095252132157363,0.2289811365242492,0.0,0.33124375590462235,0.5353496485880618,0.36475489321165583,0.2682293730793125
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,14,0.25,2,True,,0.42344000000000004,-0.0007543688836493183,0.03211746547132541,0.20677353555960803,0.4454843284839956,0.24570263548163976,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.36850538320133147,0.26746199215956673
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_2500_s31415,cm1,stageB,0.2,0.4221,0.25,,31415,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.39249599999999996,0.0008738100091734649,0.027780529741988854,0.1999984658005633,0.3790248231854121,0.23418915306712382,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3774728677968715,0.27317688832464987
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.37188799999999994,0.00230405833605469,0.03194309519520619,0.1999984658005633,0.3750068117732647,0.23312434265473603,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3800500529518472,0.2759775131754753
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,1,0.25,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4236,-0.0037617063890687725,0.01277917114534814,0.20677353555960803,0.445510382634609,0.2457330403384851,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3619172754293102,0.26121631830413544
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,2,0.5,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.457792,-0.0007383786813611595,0.02967887041926891,0.20752736787642379,0.5146362087407934,0.2484048279688855,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3791131092809671,0.269160342587064
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,3,0.0,0,True,,0.390336,0.0003935940628953582,0.014299501149592088,0.1999984658005633,0.3786021579979902,0.23407844895062985,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3740682447953996,0.2680737079091339
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,4,0.25,1,True,,0.42446400000000006,0.0028285068519642888,0.02474870078010846,0.20677353555960803,0.4456975909562233,0.24572300050835927,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3787275180754594,0.27061914881877946
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,5,0.5,2,True,,0.4644,-0.0029849278383712735,0.0216348628007987,0.20752736787642379,0.5160251288666322,0.2483944081701653,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.36401688754347566,0.25852679500594067
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,6,0.0,0,True,,0.38824,0.0011116543720932665,0.03031638307193102,0.1999984658005633,0.37818348285230546,0.23398864075863093,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3758162253361146,0.2771249645371762
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,7,0.25,1,True,,0.424,-0.0005211686289700412,0.029678867403314907,0.20677353555960803,0.44559843835036084,0.24571908313224144,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3694664908498255,0.266817014830039
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,8,0.5,2,True,,0.46083199999999996,-0.0027223782350799274,0.033023120176472034,0.20752736787642379,0.5152758694494276,0.24841212889416292,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3651059347533645,0.25669666542534475
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,9,0.0,0,True,,0.391552,0.0005977414937582727,0.04704485022210315,0.1999984658005633,0.3788370904093973,0.23414564765003898,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3740985273693127,0.27160323640612216
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,10,0.25,1,True,,0.42417599999999994,-0.0003876348683299876,0.023382631919091373,0.20677353555960803,0.44563542568245074,0.24572433781025832,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37155082618608776,0.2606719418017079
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,11,0.5,2,True,,0.45940800000000004,-0.0030288916832824793,0.03180357520659312,0.20752736787642379,0.5149771264568805,0.2484221992937554,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.36821010948475424,0.25734934065281106
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,12,0.0,0,True,,0.39348800000000006,0.00044577754418429415,0.03919770427302296,0.1999984658005633,0.3792344370480294,0.2342139793229879,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37150466586921593,0.276318954615703
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,13,0.25,1,True,,0.425472,-0.00635904058228719,0.01484580740684427,0.20677353555960803,0.4459015074656722,0.24576208082655643,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3559815076008778,0.2604084903440429
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,14,0.5,2,True,,0.46075199999999994,-0.0035145710906510736,0.029914324155210902,0.20752736787642379,0.5152584757976681,0.24841720000641865,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3612679019638453,0.25358977244952585
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s42,cm1,stageB,0.2,0.4221,0.5,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.39083199999999996,-0.0019548784656085428,0.04791408278178792,0.1999984658005633,0.3786975089289281,0.2341087521741521,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3665502925497247,0.2727649052144836
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.37528,0.003187585767319296,0.036532880880737036,0.1999984658005633,0.37568326885015024,0.23327536726221793,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3816180325462645,0.27671671051805874
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,1,0.25,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.42352000000000006,-0.0024627337449770782,0.01910329161177646,0.20677353555960803,0.44549782082282924,0.2457125302354905,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.369026840579655,0.2651951821877508
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,2,0.5,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.46073600000000003,-0.0024890692139648628,0.01232621994983333,0.20752736787642379,0.5152547683824811,0.24841150094218617,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.36298794603314705,0.2551710702216598
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,3,0.0,0,True,,0.39108799999999994,0.001973299981929135,0.029483103638097505,0.1999984658005633,0.3787475591415982,0.23412020808554163,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3776185376411362,0.2699766171487237
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,4,0.25,1,True,,0.4236,0.00019772695462897988,0.004476053995718552,0.20677353555960803,0.44551635774282056,0.24570994586954248,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3761193121361363,0.26750328227295955
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,5,0.5,2,True,,0.45836799999999994,0.00033616284620149195,0.021705115494573674,0.20752736787642379,0.5147580729361437,0.2484102264809239,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.37196864099392835,0.26186984699739574
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,6,0.0,0,True,,0.388912,0.004128460640519386,0.014958536241417885,0.1999984658005633,0.3783208389919323,0.2340091620506876,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3820511462015805,0.27059845782862313
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,7,0.25,1,True,,0.42526400000000003,-0.0004379863376447465,0.034961445192924365,0.20677353555960803,0.4458597924814982,0.24575517199247318,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.36955254173214663,0.26502107193652213
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,8,0.5,2,True,,0.4597760000000001,-0.0006514123915276005,0.030766389275703975,0.20752736787642379,0.5150530121966478,0.24839556162304413,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3757001796699354,0.26320482289073405
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,9,0.0,0,True,,0.38830400000000004,0.004180222559897058,0.05474468979356735,0.1999984658005633,0.37821078643635425,0.23396399134319837,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3859047350834747,0.27893872699516875
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,10,0.25,1,True,,0.423984,-0.0020361558822396776,0.039959227591862406,0.20677353555960803,0.4455902740718689,0.24574171325049898,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3672594599890435,0.26350974912575387
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,11,0.5,2,True,,0.459824,-0.0023587315439143417,0.028759196111027216,0.20752736787642379,0.5150633242325542,0.24841316478261077,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.37002319565934655,0.2571337563598004
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,12,0.0,0,True,,0.39102400000000004,0.0033916725878700904,0.04090416030180312,0.1999984658005633,0.37873962404053274,0.23411052052506104,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3797697686656079,0.2731526517376748
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,13,0.25,1,True,,0.42308799999999996,-0.0010270567530108812,0.022400420517532903,0.20677353555960803,0.44540936232902023,0.2456953924203072,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37156645763964774,0.2614729963837024
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,14,0.5,2,True,,0.46147200000000005,0.0013598889152215531,0.030592249834050844,0.20752736787642379,0.5154080730394653,0.2483767599688183,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.37864207260018057,0.2621062007543085
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s137,cm1,stageB,0.2,0.4221,0.5,,137,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.388816,0.0014266940491878927,0.05890800102151224,0.1999984658005633,0.3783019381009683,0.23400650597192982,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.377282388275962,0.27433759102199295
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3714719999999999,0.0034566669088927525,0.03920000776586018,0.1999984658005633,0.37493184324373735,0.23309269500843227,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38305844445553233,0.27984043754510946
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,1,0.25,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.425776,-0.003129859354251585,0.02706977808524143,0.20677353555960803,0.4459681324355743,0.2457541246040555,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3634682416809119,0.26177981963030633
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,2,0.5,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.46281599999999995,-0.003979034598925238,0.032201992216680755,0.20752736787642379,0.5156929888334869,0.2484125769296858,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3646567270080304,0.2576862677700891
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,3,0.0,0,True,,0.392,0.003970932231991174,0.04101954746284643,0.1999984658005633,0.37893894763259917,0.23414536124078525,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3809418365531671,0.27399113030032984
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,4,0.25,1,True,,0.42424000000000006,0.002881639130149684,0.045228419856060006,0.20677353555960803,0.4456523930310117,0.2457077556545377,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37789538007435686,0.2651986632546784
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,5,0.5,2,True,,0.45708800000000005,-0.0014877611737625822,-0.003251833414399561,0.20752736787642379,0.5144899281366924,0.24842289569517795,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3714204442220636,0.2660992521327065
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,6,0.0,0,True,,0.388784,-0.0030309571118777895,0.01937186717811288,0.1999984658005633,0.3782890109042512,0.23401642457513064,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.36365948123696723,0.2703107377728776
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,7,0.25,1,True,,0.42664,-0.0007372135530731663,0.039083078387238734,0.20677353555960803,0.4461489079172223,0.24577588124715508,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37048929442055484,0.2695530870781716
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,8,0.5,2,True,,0.46172799999999997,0.001105578410323281,0.019071251375942677,0.20752736787642379,0.5154611340911635,0.2483810896856456,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3769838668705453,0.2594031735830335
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,9,0.0,0,True,,0.39088,-0.0009948315622860626,0.055455596797690195,0.1999984658005633,0.378701046281643,0.23412144659608858,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37060165250371513,0.2696158422585745
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,10,0.25,1,True,,0.42441599999999996,-0.002258545212140574,0.024428163560465576,0.20677353555960803,0.4456842929733168,0.24572966825591516,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3675372332442056,0.25962907167233434
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,11,0.5,2,True,,0.4616799999999999,-0.0027484138488731618,0.026007944227898587,0.20752736787642379,0.5154530453008457,0.24839711325481523,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3656281200459577,0.25543317504562996
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,12,0.0,0,True,,0.388896,-0.003216998991754975,0.04013154695338849,0.1999984658005633,0.37831159475814247,0.23402248959120636,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3646197597559304,0.27425363787618173
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,13,0.25,1,True,,0.421968,0.004573520043482047,0.04811239833627829,0.20677353555960803,0.4451812070775301,0.24565432038554794,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3836507747414661,0.26952711901105814
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,14,0.5,2,True,,0.46118400000000004,-0.0053490209648153495,0.04330491611047069,0.20752736787642379,0.5153503182509191,0.24843140285426688,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.35783611698153095,0.2503633147354075
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s256,cm1,stageB,0.2,0.4221,0.5,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.38944,0.002117826603678368,0.031450162295474586,0.1999984658005633,0.3784284151830975,0.23403168840182723,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3734378957567081,0.27380179101580343
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.372752,-0.0008356852558399074,0.03638267871688937,0.1999984658005633,0.37518150130993944,0.2331605215777649,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37232932676804625,0.2783528367588352
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,1,0.25,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.423488,-0.0008177607218057075,0.02486727643026927,0.20677353555960803,0.4454919165936584,0.2457117747707541,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.36996101046284535,0.2685670592484893
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,2,0.5,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.45908800000000005,-0.0014227368226564186,0.02206462984625151,0.20752736787642379,0.5149082752826384,0.24841638358159032,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3722947389080497,0.25685469924667964
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,3,0.0,0,True,,0.38809599999999994,0.003450119442889405,0.029075706458821474,0.1999984658005633,0.3781618339153563,0.233968555268923,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3815368483156498,0.2732817736112753
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,4,0.25,1,True,,0.426112,-0.0005391174093534951,0.02526539530543008,0.20677353555960803,0.4460359665970968,0.24576812699828343,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3695337793418984,0.25953429529425254
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,5,0.5,2,True,,0.46089600000000003,-0.004978273167682551,0.019872836035646133,0.20752736787642379,0.5152906531147081,0.24842657748664798,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.36177080186495536,0.2610894660867693
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,6,0.0,0,True,,0.39524800000000004,-0.0014946115496476148,0.039438784363302844,0.1999984658005633,0.37957604674955053,0.23430850823296728,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3701497854812562,0.2707112082205057
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,7,0.25,1,True,,0.42198399999999997,-0.0003290024973895413,0.05085595482308579,0.20677353555960803,0.4451791125740596,0.2456781117850333,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.37147234278052305,0.26123291630032947
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,8,0.5,2,True,,0.457744,-0.0028754049050062464,0.035527837249225584,0.20752736787642379,0.5146256895467848,0.2484114198815062,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.36785548271695817,0.25458073419336014
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,9,0.0,0,True,,0.39072,-0.0009087026915570774,0.03100886094621883,0.1999984658005633,0.37867643635307,0.2341000302448413,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37254806550504427,0.27261583453980376
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,10,0.25,1,True,,0.42412799999999995,-0.0004630146390986524,0.022407766339361354,0.20677353555960803,0.44562462443088063,0.24572903201362845,0.2365749521350463,0.0,0.3594930544898847,0.5662665900494928,0.3703684188115689,0.2649997341692578
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_5000_s1024,cm1,stageB,0.2,0.4221,0.5,,1024,11,0.5,2,True,,0.460864,1.6896609460453905e-05,0.027530158995614097,0.20752736787642379,0.5152808671578846,0.24839081654101994,0.24425326552812937,0.0,0.41883318753538534,0.6263605554118091,0.3732488477705816,0.25799770495461977
