run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_2500_s31415,cm1,stageB,0.1,0.209,0.25,,31415,250,10,1,True,,0.411864,-0.000968809515360633,-0.5345493460001418,0.014712466072990158,1.6019111943363078,0.028459229514485502,0.03898670348859984,0.18938290263440613,0.2419742112,0.04840047008036182,True,True,False,False,True,0.09999977978965197,0.10193616690121089,0.003501627104271876,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_2500_s31415,cm1,stageB,0.1,0.209,0.25,,31415,275,11,2,True,,0.41580399999999995,-0.0012341205455391987,-0.8389533686249795,0.007440057596559019,0.7812738238446778,0.01775571729005279,0.041766284376888896,0.1875883825369924,0.24260943519999997,0.04767927835024351,True,True,False,False,True,0.09999977978965197,0.10228108350953338,0.003501627104271876,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_2500_s31415,cm1,stageB,0.1,0.209,0.25,,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4087839999999999,-0.0018626757120711213,-1.4748786908194438,0.01225993069167042,1.288905525316862,0.0222347961286582,0.041328180935379086,0.18102469719699235,0.24139422399999996,0.04847722500308779,True,True,False,False,True,0.09999977978965197,0.10140567673346541,0.003501627104271876,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41611599999999993,-0.0008157975140414002,-0.429748648621759,0.0021570976035854136,0.20205742672523033,0.08322300262206042,0.10561840670541699,0.9199357849255119,0.24103191519999995,0.04864560148667092,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4285919999999999,-0.0006023594502273869,-0.18790162437364166,0.004225110443223295,0.3991918207088972,0.053049318695439704,0.0604061196183255,0.25572105812586093,0.24423062719999997,0.047186624545521375,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4380680000000001,7.902974798184533e-05,0.4295012375149795,0.0069708833074035165,0.7467771849711476,0.042826675440304,0.06996243630835239,0.26023357044971657,0.24522510879999998,0.04684514250165112,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,75,3,0,True,,0.42178,-2.3380692813758443e-05,0.39239330526819804,0.001206425750127594,0.23195467586369195,0.022295747469635665,0.07734346120041846,0.27502489384270273,0.2428174416,0.04818953828373955,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,100,4,1,True,,0.4296760000000001,-0.0002345841793402128,0.08989154472909848,0.002109150279800909,0.16838342853933178,0.06313983770133111,0.06734838753950982,0.26997086113729685,0.244217128,0.047531200531861176,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,125,5,2,True,,0.43813199999999997,-0.001362677594966889,-0.9729377970359595,0.0047711010881359575,0.3843256528382655,0.022046520013481032,0.07342286548826023,0.26476039124108636,0.245137512,0.0469134370516593,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,150,6,0,True,,0.421108,-0.0010264937612512242,-0.617486374018311,0.01512825777574131,1.5895983450759292,0.03492223032603981,0.07546036983014236,0.2564662740758517,0.24276627680000004,0.04746464300929693,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,175,7,1,True,,0.42949600000000004,-0.0010878484443480419,-0.773353446696741,0.022862406882654788,2.3331157943670595,0.056281821543032615,0.06336353666681913,0.2421442801745668,0.2442885632,0.04732595465492482,True,True,False,False,False,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,200,8,2,True,,0.43766000000000005,-0.001360947071177931,-0.7800657244540095,0.026948375886352103,2.6582238018906956,0.022896225502242778,0.06890762224432226,0.23762738144306686,0.24520421279999996,0.046386252273707136,True,True,False,False,False,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,225,9,0,True,,0.42198,-0.0008183947295972062,-0.42952047306718133,0.027729082231235734,2.9795603675193854,0.03251341762331553,0.07094720876388842,0.24361344081801636,0.24301657759999995,0.04761217911417204,True,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,250,10,1,True,,0.42992400000000003,-0.002421433513144805,-2.238961255675759,0.009656273308468464,0.9368242687636582,0.05043572422660594,0.05989671508630031,0.2298080585642856,0.2444262384,0.04792029031631591,True,True,False,False,False,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,275,11,2,True,,0.43861599999999995,-0.0027379620518024296,-2.3710334402418822,-0.0010264490461435669,-0.09528715523604633,0.029474922911628176,0.0669449562296753,0.22981377735920766,0.2453698112,0.046248076111336786,True,True,False,False,False,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s42,cm1,stageB,0.1,0.209,0.5,,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.42269200000000007,-0.003073444723852843,-3.0099210422672398,0.009011580936394658,0.8911653434165575,0.01899729112758914,0.07258811925193859,0.24509571923505585,0.2430820624,0.047160928065507784,True,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.417864,-0.00020310410512386774,0.2525231297777667,0.005132204872396873,0.4555257129532275,0.07725314469195708,0.10425241705365523,0.9180020271715148,0.24135591360000005,0.04731086031769028,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.42902,-0.0005939612594420561,-0.12132846301709137,-0.0008486453514543191,0.012678615741021271,0.05543624602675021,0.0615901501772538,0.2610600898301708,0.24426364319999994,0.04682093121671119,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4371600000000001,0.00029596458263810206,0.6737956032079742,-0.003260506401113026,-0.3115491028581057,0.022652827954012238,0.06746046187565223,0.25619910271708496,0.24518141440000005,0.046781346709986876,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,75,3,0,True,,0.420676,0.0014031226729560723,1.6721257541912078,0.0062416690665811425,0.7172436565579141,0.021801950037353583,0.0710445963039085,0.2643364483252279,0.2428144848,0.04695767268508949,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,100,4,1,True,,0.428716,0.0009973398271452324,1.3654625727726966,0.011197966761770099,1.3360929839769553,0.05066069811840486,0.061114397956521016,0.2575131316360641,0.24423211360000002,0.046344701358407736,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,125,5,2,True,,0.4371600000000001,0.0007952950426720626,1.323957226548442,0.02108660080973657,2.1127731067225843,0.03508338747892569,0.0674752287733737,0.2525391155354123,0.24518103359999993,0.045562423113789725,False,True,False,False,False,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,150,6,0,True,,0.420952,0.0015655814001087006,1.97342983329632,0.023981012527911717,2.7804376779469937,0.026894876656529874,0.07316931077526377,0.2565613175455602,0.24280272639999997,0.04734019112762432,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,175,7,1,True,,0.429024,4.8343886947658684e-05,0.42277238706685916,0.02004828797534359,2.1997370364344464,0.05887588073794384,0.06211126972955494,0.2461400755059388,0.24425233279999997,0.04783144806505444,True,True,False,False,False,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,200,8,2,True,,0.437076,-5.526212372212784e-05,0.34505058481586875,0.029354446656368736,2.9762123873469672,0.028792929470055885,0.06981198179413742,0.2599090312442022,0.24510951840000003,0.046216557898657924,False,True,False,False,False,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,225,9,0,True,,0.420992,0.0004293424649484828,0.9019547448251795,0.02361455511064317,2.565923017560537,0.03261195677039382,0.07250328142274663,0.2698388561544189,0.24282606399999998,0.04702314255768111,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,250,10,1,True,,0.428828,-0.0009115843621755122,-0.4397272403237805,-0.005037247281126978,-0.5850203918699838,0.05455991592761755,0.06166682865672121,0.25837865004528937,0.24423523679999995,0.046992195266873836,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,275,11,2,True,,0.43764000000000003,0.0005102752032770668,0.9285932633039848,-0.010311615966363583,-0.8284575629955889,0.03263391865045454,0.06943371452040528,0.25317612591816074,0.24518786239999998,0.046524299027497454,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s137,cm1,stageB,0.1,0.209,0.5,,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.421036,0.0008228667972014548,1.4457676123785488,0.007390506433552285,0.7923355716457428,0.02311843487544602,0.07395773279508054,0.26031028163788766,0.2427950576,0.04653865816716249,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41874399999999995,-0.0009340487689597558,-0.5377654077243844,0.020159246659924072,2.0457111522132405,0.09054723535289795,0.10682657232299193,0.9227594880815976,0.24139642239999998,0.0466135437828964,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4306920000000001,-0.0006737676604397116,-0.3686247175167432,0.025331940478694578,2.254133259611749,0.06704245121270894,0.0615015078707523,0.24890176681038476,0.24449477599999997,0.04599088100917398,True,True,False,False,False,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43803999999999993,0.00018868835011928497,0.6100576824422653,0.03425559768273755,3.5541917488369443,0.008601718521316134,0.06681819376859474,0.24472650843592714,0.2453042816,0.045394255143134575,True,True,False,False,False,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,75,3,0,True,,0.4208200000000001,-0.00011572519276748936,0.35516579977887536,0.013054307703131804,1.3396164968218693,0.011622472993886595,0.07025061015840134,0.2604438946332306,0.24285656480000004,0.04726867461649417,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,100,4,1,True,,0.428828,-0.0005333385903124499,-0.2965099215969612,0.004563517658293862,0.3338500210858693,0.05081426354410527,0.06172464923063069,0.2555803253155571,0.2442339248,0.047338213063021294,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,125,5,2,True,,0.4376280000000001,-0.0007835265140014567,-0.5125512832369035,-0.0017298163658219501,-0.13912579105374284,0.038562083655973536,0.06886268136361154,0.2751195072638873,0.24520154080000003,0.046785613344274966,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,150,6,0,True,,0.422012,-0.001330335991301838,-0.8987842466911301,0.010658950230447484,1.1671741368917965,0.029542019371791933,0.07396209678997478,0.2852999434013726,0.24294362719999998,0.04815964966649986,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,175,7,1,True,,0.4303080000000001,-0.0010991545891629046,-0.6719363091634145,0.011974225501118199,1.3660822905762222,0.06611163345876028,0.06145537874518995,0.25377171641296054,0.2444437008,0.04735763017719531,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,200,8,2,True,,0.43844399999999994,-0.0012194505450297088,-0.6906582167868589,0.014347370239778513,1.4488390712438801,0.026842873623195325,0.06867511463251572,0.25362417947645716,0.2453042352,0.04617378979464432,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,225,9,0,True,,0.42149200000000014,-0.0024272814788409928,-1.9045744449622917,0.015681744653654284,1.6530470119555463,0.02034975208407892,0.07365780941136502,0.2752128147741526,0.24287262880000007,0.047279318269196735,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,250,10,1,True,,0.42876000000000003,-0.00032325171970571916,0.05480431723645029,0.001864679219447383,0.28602943709388057,0.06794298221701967,0.06328869095224465,0.27054762508035346,0.24418851840000003,0.047018957878711014,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,275,11,2,True,,0.43736400000000003,-0.0009055041688593881,-0.4664653630702297,0.014467073330836458,1.3444037246257912,0.02499934461075612,0.07124284316189475,0.2652253037167546,0.24510584479999997,0.04684070349599801,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s256,cm1,stageB,0.1,0.209,0.5,,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4204039999999999,-0.0006578260154104592,-0.25909574391551343,0.020643547488825305,1.9327962541347512,0.031942186159845974,0.07362051722696694,0.2749735961718404,0.242706552,0.0479111342382958,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41672800000000004,-0.00046574814218063086,-0.07564225994955226,0.017551433091823592,1.8054115136078313,0.07861568230835914,0.10565828692141171,0.9022671841050584,0.2411270656,0.0470320530702201,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.42909600000000003,4.085922283797924e-05,0.39239333254520103,0.011428837958876852,1.1031909394279933,0.050971034676957155,0.06099368237396752,0.24423438987025187,0.2442876416,0.04667914720729161,True,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43782400000000005,-0.0007832413595519499,-0.33907208304424263,0.004948596999089568,0.35865414391313527,0.0353941985993685,0.06858464571993593,0.2567241625476808,0.24523246399999998,0.046532408319363824,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,75,3,0,True,,0.42284400000000005,-0.0013378771696572992,-0.8792499950100052,0.002343847721666726,0.17319725634956454,0.04077769631270224,0.07195918180615857,0.28379260369357817,0.2431211184,0.0468823171782283,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,100,4,1,True,,0.43054400000000004,-0.0016800567459587174,-1.3006787333480048,0.0015016690577087759,0.14855929780047755,0.0683047975439852,0.05906868171559081,0.2787171571808754,0.24452909439999995,0.04662214134936318,False,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,125,5,2,True,,0.43786400000000003,-0.0019297089743251057,-1.372293561167165,0.018736562295221578,1.911819207450672,0.009444972758462124,0.06617864113817626,0.27405769765484783,0.24529943680000002,0.04601214517928935,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,150,6,0,True,,0.421436,-0.0014881933819628403,-1.0026195824569486,0.0274927629736665,2.812734056926042,0.014174103146290945,0.06878977204303938,0.2780967922102128,0.2429872496,0.04744152088624479,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,175,7,1,True,,0.42796800000000007,-0.0010352485367099793,-0.5774294094959228,0.00951501759963717,0.9941993540091445,0.0509629247961109,0.06015899645748491,0.2345969786652343,0.24414852800000003,0.046991392573534144,True,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,200,8,2,True,,0.437144,-0.0009585385934742967,-0.6164176376779505,0.0072852437228257535,0.6323275177390439,0.032666553735458216,0.06781874849140625,0.22967260163773812,0.24517020479999999,0.04739286089697477,True,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,225,9,0,True,,0.420884,-0.000863401186784156,-0.48364874772787203,0.003949760125095768,0.6007538412837797,0.020360899766526504,0.07327506052443886,0.25375162692392295,0.24278953440000003,0.048284765133528404,False,True,False,False,True,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,250,10,1,True,,0.429456,-0.0008853551690463528,-0.4662721099518555,0.006425740685599696,0.48016907387516183,0.04947739648999364,0.06359831853023892,0.24868671005018742,0.24427756160000003,0.04767330557030842,True,True,False,False,True,0.09999977978965197,0.10272352223578396,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 2, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,275,11,2,True,,0.43889999999999996,-0.0009485073604363331,-0.5556871538119662,0.010110356344925638,0.8889129702294534,0.03781157327897771,0.07183976777442873,0.2570061511574251,0.24527261919999993,0.04706962927408713,False,True,False,False,True,0.09999977978965197,0.10282104435371205,0.0038917155759842226,"{""0.0000"": 1, ""0.2500"": 1, ""0.5000"": 2}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s1024,cm1,stageB,0.1,0.209,0.5,,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.42224000000000006,-0.0008015377712360883,-0.3779380012552785,0.01894562656594742,2.083839618143317,0.030863639530728453,0.07731141121032196,0.268093974355594,0.24288775359999995,0.04806685344392745,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
c3_w2_tcop_cm1_states_L0.4_kp0_2090_up0_5000_s31415,cm1,stageB,0.1,0.209,0.5,,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.414944,-0.0005585277787824911,-0.09000375019699197,0.021840131526839283,2.2327095779435724,0.09245584056447176,0.10906332051662852,0.9341019488555034,0.24071744640000003,0.04689858061818076,False,True,False,False,False,0.09999977978965197,0.10184811545971599,0.0038917155759842226,"{""0.0000"": 2, ""0.2500"": 1, ""0.5000"": 1}"
