run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3956,0.0027956621571423035,-0.00599800066644452,-0.09999977978965197,0.410645078653002,0.24167268059682717,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3815847661063831,0.2814386227453994
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40672,-0.0018859276274383594,-0.009880956419476674,-0.09999977978965197,0.40950986193553895,0.24150339872156693,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3659356439934862,0.27128326294697386
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.407744,-0.0011931709200013213,-0.01614367093448835,-0.09999977978965197,0.4094048978882501,0.2414883546840688,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37158000157631804,0.27643083107326905
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,3,0.0,0,True,,0.408512,0.0006742954402351469,-0.010737190265929121,-0.09999977978965197,0.4093292459375028,0.24146983311957262,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3741526902674987,0.27524550202535847
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,4,0.0,1,True,,0.40478400000000003,0.0026955759323666127,0.0007918506223228879,-0.09999977978965197,0.409706029920796,0.24153695428284452,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37810994637928325,0.2741583869251151
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,5,0.0,2,True,,0.40212800000000004,0.000492828965343596,-0.028958408614249677,-0.09999977978965197,0.40997295057011995,0.24158828471301427,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3748790740781643,0.2790965310051873
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,6,0.0,0,True,,0.404512,-0.0047727923436279,-0.01959914276769657,-0.09999977978965197,0.4097306776846269,0.2415488964318364,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3584005277514516,0.27125994106843204
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,7,0.0,1,True,,0.407568,-0.00035303194242570113,-0.016372938515029856,-0.09999977978965197,0.4094240515279233,0.2414880027003044,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3733226016448915,0.2781663935517521
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,8,0.0,2,True,,0.40696,0.004470042303119133,-0.015112094171586246,-0.09999977978965197,0.40948639579640267,0.2414976420937462,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3817677141505307,0.27291908754196936
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,9,0.0,0,True,,0.407376,-0.0022496090052816393,0.0006523440192226598,-0.09999977978965197,0.40944174550928397,0.24149586062394848,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36892103227925865,0.2708358591231428
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,10,0.0,1,True,,0.405152,-0.0008932424012498141,-0.016838818929215734,-0.09999977978965197,0.4096678946146223,0.24153293897909855,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37005133605026325,0.26930367542799005
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,11,0.0,2,True,,0.405312,-0.0013313968660523838,-0.014555600862465934,-0.09999977978965197,0.40965114670421227,0.24153097469039686,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36940984375957425,0.2742313438543024
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,12,0.0,0,True,,0.40475200000000006,-0.0029159259779368064,-0.01319691419608902,-0.09999977978965197,0.4097072633137293,0.24154208980842914,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36522417888190994,0.2773556386855031
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,13,0.0,1,True,,0.403648,0.007127467216253489,-0.0008655797560779306,-0.09999977978965197,0.4098221804142381,0.24155427669415402,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3899130393165669,0.27769163273202274
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,14,0.0,2,True,,0.40544,-0.003600893488739089,-0.00431211984618553,-0.09999977978965197,0.40963581600464133,0.2415348724392444,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36069565280020377,0.2651862971037313
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s256,cm1,stageA,-0.1,-0.209,0.0,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.40540800000000005,0.0003876513806437923,-0.01303131479733333,-0.09999977978965197,0.40964180494339747,0.2415282924589734,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3694448143625143,0.27378708568863347
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.39595199999999997,-0.0020120316942643067,-0.013274729058029537,-0.09999977978965197,0.41060836941634177,0.24166895050275847,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37025324429970274,0.27817424216810704
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40537599999999996,0.0006702472354818043,-0.019288305230840876,-0.09999977978965197,0.40964494662429496,0.2415290659064355,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37427637867973124,0.278119990841262
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4032,0.0015357849086894584,-0.008875739644970411,-0.09999977978965197,0.40986501786304036,0.24156828677801823,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37725061463893733,0.2732661948346461
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,3,0.0,0,True,,0.405168,0.0013332413109160837,-0.014933422686895749,-0.09999977978965197,0.40966608689701933,0.2415328977357191,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3761326433302062,0.2720144420537025
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,4,0.0,1,True,,0.4080480000000001,0.0013775941985853298,-0.012697109680651858,-0.09999977978965197,0.40937602725120603,0.2414788963029269,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37318472688549753,0.267272084384928
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,5,0.0,2,True,,0.4072,-0.000596383807615119,-0.02608695652173913,-0.09999977978965197,0.40946003079435006,0.2414979014433621,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3734439988629671,0.27609386407099307
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,6,0.0,0,True,,0.40953600000000007,-0.001337049970481019,-0.010464086140244308,-0.09999977978965197,0.40922550312261835,0.2414524482328631,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3674344339509856,0.26854508225371954
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,7,0.0,1,True,,0.40216,0.001406707859404262,0.0077878628643943916,-0.09999977978965197,0.4099695174973935,0.24158835436451628,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3745123752665489,0.2705857585380366
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,8,0.0,2,True,,0.40260799999999997,-2.726151434980442e-05,-0.002344085736401305,-0.09999977978965197,0.40992600048883876,0.24157614486798468,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3760297121261092,0.275872077192172
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,9,0.0,0,True,,0.40631999999999996,-0.003041818798414471,-0.010540593724476938,-0.09999977978965197,0.40954892991059016,0.24151398166850246,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36687166725625736,0.272724168796597
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,10,0.0,1,True,,0.40519999999999995,0.0013687589552375187,-0.018392691830710385,-0.09999977978965197,0.40966279640906406,0.24153213242430768,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3760303981518123,0.2759089425247193
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,11,0.0,2,True,,0.40496000000000004,0.00026377770034968236,-0.007387825748840922,-0.09999977978965197,0.40968774988435225,0.24153503397967604,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3772073287001745,0.2765129952329433
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,12,0.0,0,True,,0.404512,-0.0004942470338441806,-0.027889637282312942,-0.09999977978965197,0.409732021618975,0.2415454536716135,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37130906517851203,0.2733637046018791
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,13,0.0,1,True,,0.407872,-0.0007981390986005091,-0.04023302359390567,-0.09999977978965197,0.40939364465896017,0.24148204276935215,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3681379850120215,0.27231342187815366
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,14,0.0,2,True,,0.40718399999999993,-0.0006607312602407081,-0.016362833237877416,-0.09999977978965197,0.4094624431088693,0.2414962975248052,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37111999447845784,0.2729408370475627
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s1024,cm1,stageA,-0.1,-0.209,0.0,,1024,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.40580799999999995,0.0005617272875064354,-0.016422278423545156,-0.09999977978965197,0.40960090386689546,0.24152237917968566,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3738564378593113,0.27381339836991864
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.390368,-0.004339760968288305,0.0035966568434180964,-0.09999977978965197,0.41117011953215055,0.24177581464452966,0.23735005000258277,0.0,0.35104132046787206,0.45104110025752403,0.3633689340845445,0.2742887263458547
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4034559999999999,0.00045542110104161276,-0.0036476900645662533,-0.09999977978965197,0.40983825195832585,0.24156570759474147,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3755076357410466,0.27472196322548564
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40692800000000007,0.0008057880414101028,-0.025166076627098084,-0.09999977978965197,0.4094882947190536,0.24150127250183112,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37764690069028467,0.2756427223061039
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,3,0.0,0,True,,0.404048,-0.002902056423527061,-0.017040816892208915,-0.09999977978965197,0.4097779336443872,0.24155641192718433,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3644296225048988,0.26959065579195196
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,4,0.0,1,True,,0.4058240000000001,0.0006522204510551366,-0.027062555862693297,-0.09999977978965197,0.40960110256119536,0.24151771658003907,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37130120364243785,0.27156861214456884
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,5,0.0,2,True,,0.403296,0.0010935540189224982,-0.009134916310622338,-0.09999977978965197,0.40985616547256337,0.2415639383737951,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37364160339307984,0.27590010524322733
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,6,0.0,0,True,,0.40508800000000006,0.0019456937666579507,-0.015425026672114685,-0.09999977978965197,0.4096763965011985,0.24152891155086978,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3784746600986258,0.27744754519249387
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,7,0.0,1,True,,0.4052,-0.0030635291908167545,-0.025855217271414904,-0.09999977978965197,0.40966186064087173,0.24153475802923616,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3668073098771831,0.27204453841818055
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,8,0.0,2,True,,0.404336,0.004059604816317239,-0.01410527887541497,-0.09999977978965197,0.40975135257461126,0.24154479039856663,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3786314866964495,0.27535159667663217
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,9,0.0,0,True,,0.403312,-0.00023934235484867914,-0.019747327179535746,-0.09999977978965197,0.40985387133735385,0.2415656681139668,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.373627367796307,0.27841810064042966
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,10,0.0,1,True,,0.407104,0.0006688018758219522,-0.009744436694070423,-0.09999977978965197,0.40947173759639216,0.2414953270526598,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.37669529872829144,0.2752195943814011
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,11,0.0,2,True,,0.40379199999999993,0.003616864915645129,-0.01305468274751619,-0.09999977978965197,0.4098043901475011,0.24155913879975385,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3807526682595859,0.2791391577002893
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,12,0.0,0,True,,0.40496000000000004,-0.0030763849911294204,-0.0038940354570236022,-0.09999977978965197,0.40968679543972686,0.24153718370626612,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3700638731074124,0.2762978994698503
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,13,0.0,1,True,,0.406352,-0.004208343448418761,-0.02360030554279351,-0.09999977978965197,0.4095446995196031,0.24151547809682206,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3628230335607545,0.270867825297409
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,14,0.0,2,True,,0.403728,0.00013611179784236733,-0.01671864762018288,-0.09999977978965197,0.4098120044741279,0.24155741031621364,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.36837830470404176,0.27474682150076
c3_w2_tcop_cm1_states_L0.4_km0_2090_up0_0000_s31415,cm1,stageA,-0.1,-0.209,0.0,,31415,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.4089920000000001,-0.0022771581067195074,-0.028834609440171056,-0.09999977978965197,0.4092793047420598,0.24146498833643204,0.2344253855753638,0.0,0.35104132046787206,0.45104110025752403,0.3698297951822101,0.27335745417717594
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.37188799999999994,0.00230405833605469,0.03194309519520619,0.1999984658005633,0.3750068117732647,0.23312434265473603,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3800500529518472,0.2759775131754753
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.385856,-0.0014080317607968336,0.015762649383267813,0.1999984658005633,0.37770219378911274,0.23389069797605258,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.36947748591372587,0.26925549050921355
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.38468800000000003,0.002197075699889123,0.02800444137534995,0.1999984658005633,0.3774854623688625,0.23381085457009776,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38041741109168165,0.2779572145793081
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,3,0.0,0,True,,0.38691200000000003,0.0005156840465280459,0.017558100188153784,0.1999984658005633,0.377920043860498,0.23392524994894295,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3742436737609032,0.2687180575399509
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,4,0.0,1,True,,0.38521600000000006,0.0044292910791392665,0.03330735508863081,0.1999984658005633,0.3775878131645799,0.23384178476679343,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38166081246113415,0.27938865731794976
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,5,0.0,2,True,,0.38932799999999995,0.0016019889153690374,0.02757095672692221,0.1999984658005633,0.3783916033566288,0.23405088894874487,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37021908722387964,0.2679077997069221
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,6,0.0,0,True,,0.384448,0.0008767782619725544,0.02892450494616594,0.1999984658005633,0.37742784464448303,0.23381917555968976,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3753413788503219,0.27715561536329303
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,7,0.0,1,True,,0.385856,0.0020505808158523394,0.028439834900428677,0.1999984658005633,0.37771210054529986,0.23387400794376492,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37620391508012724,0.2760456163861658
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,8,0.0,2,True,,0.3844000000000001,8.116075999831163e-05,0.0376059570083829,0.1999984658005633,0.3774182380460367,0.2338152757168678,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37141547811464126,0.27159640469314233
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,9,0.0,0,True,,0.38779199999999997,0.0007244122108178111,0.04586808815802483,0.1999984658005633,0.37808877700501714,0.23397566740358483,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37467174572634365,0.2731661896116589
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,10,0.0,1,True,,0.38615999999999995,0.0016537214764821978,0.030573214403796234,0.1999984658005633,0.3777703751266304,0.23389329572278644,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37284813023325936,0.27105206321976405
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,11,0.0,2,True,,0.38339199999999996,0.0021303213235787134,0.016787704822290302,0.1999984658005633,0.37722283123238465,0.23376165910080635,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38042918002605725,0.2787500548582981
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,12,0.0,0,True,,0.390208,0.0009434876062061236,0.03804013313987046,0.1999984658005633,0.3785800306401336,0.23406969467289293,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3723125403670491,0.27817848134607975
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,13,0.0,1,True,,0.38625600000000004,-0.004577174920693638,0.020979555727518917,0.1999984658005633,0.3777848312659771,0.23390326848808263,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.35893925443423563,0.26865264813759704
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,14,0.0,2,True,,0.38368,0.0012884642955651162,0.03670967759032824,0.1999984658005633,0.37727857369637174,0.23377467202103075,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3725077105298898,0.2731177577437841
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s42,cm1,stageA,0.2,0.4221,0.0,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.38705599999999996,-0.002446447179317472,0.04873238648630029,0.1999984658005633,0.37794456246360164,0.23394133946458973,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.36621755693775154,0.27412408280999795
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.37528,0.003187585767319296,0.036532880880737036,0.1999984658005633,0.37568326885015024,0.23327536726221793,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3816180325462645,0.27671671051805874
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.38536000000000004,-0.001197146092486088,0.01335510875977826,0.1999984658005633,0.37761129750871675,0.23385354218999696,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37246073756647236,0.2721710303941147
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.38488,0.002362373601643348,0.027157108304822552,0.1999984658005633,0.37751497251356586,0.23383374282282485,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37236014850102933,0.2691678443284682
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,3,0.0,0,True,,0.3873439999999999,0.002371442961204957,0.03202145076761779,0.1999984658005633,0.37800294758961,0.23395032469279944,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3784662466757919,0.270852025636486
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,4,0.0,1,True,,0.3853440000000001,0.0020739866783214666,0.010264784299425529,0.1999984658005633,0.3776095554197457,0.23385152740755427,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38078222725619826,0.2735197952220181
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,5,0.0,2,True,,0.38504000000000005,0.003970339530761365,0.03694821254590422,0.1999984658005633,0.37755511459390817,0.23383058547748567,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3779145054551385,0.2744821018815688
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,6,0.0,0,True,,0.385744,0.004355210509764298,0.013947680652038177,0.1999984658005633,0.37769140129348217,0.23386406273905785,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.38303013577455614,0.27091866985034363
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,7,0.0,1,True,,0.38753600000000005,0.0007741327344356325,0.032446246459070356,0.1999984658005633,0.3780391875076869,0.23396381845017933,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37619693827472245,0.2733710272533541
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,8,0.0,2,True,,0.38430400000000003,0.0023771019152909745,0.037890544635647255,0.1999984658005633,0.37740905285407783,0.23379523675170796,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37970761256272034,0.27927064642608523
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,9,0.0,0,True,,0.38513600000000003,0.004789416328762113,0.052367317674604515,0.1999984658005633,0.3775795314010644,0.23382243755873133,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.3862867145897092,0.2787422524169061
c3_w2_tcop_cm1_states_L0.4_kp0_4221_up0_0000_s137,cm1,stageA,0.2,0.4221,0.0,,137,10,0.0,1,True,,0.38553600000000005,-0.0002722807214901092,0.04292352142826883,0.1999984658005633,0.3776373626462611,0.23387969462185082,0.22005158470016714,0.0,0.3041601612750264,0.5041586270755897,0.37118973397714056,0.27181173764882627
