run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s42,cm1,stageA,0.35,0.7599,0.0,,42,225,9,0,True,,0.37307199999999996,0.00500036059568237,5.288942895165418,0.07797601807312354,8.41826972253385,0.002545178815216057,0.026248415796331605,0.14581635677344762,0.23379338880000003,0.05115782262762949,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s42,cm1,stageA,0.35,0.7599,0.0,,42,250,10,1,True,,0.3728000000000001,0.003479748560420272,3.9842309244850633,0.052703637950230205,5.27767674917587,0.0010468858016520243,0.025962561373625872,0.12875536446149305,0.23372648000000001,0.05156200151274192,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s42,cm1,stageA,0.35,0.7599,0.0,,42,275,11,2,True,,0.3720880000000001,0.003598076366229555,4.005315830545012,0.03627258917022574,3.7343966236478674,0.006938407481237764,0.0268579762866706,0.12900174117681362,0.23353864959999998,0.050054772559667074,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s42,cm1,stageA,0.35,0.7599,0.0,,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.3726,0.002427628546425327,2.926411847665205,0.05420480319140379,5.412921416096691,0.016635479928471204,0.025714972140571262,0.12560386439719845,0.2336774368,0.0498666221033669,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.368808,0.005275982096845039,5.865474238435838,0.04959469181671302,5.101067753127047,0.06169029718940022,0.0817299147108984,0.7863169974991947,0.23188008000000004,0.05089380253036709,False,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.371796,0.0052233962577183934,5.710991156085965,0.05889891318411154,5.932014973614833,0.004850241329069791,0.024293689801923504,0.11619275055085923,0.23348215200000005,0.05082297102688901,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.371564,0.0067382770789397705,7.020524164906315,0.06588784595303603,6.4063114653019415,0.003987652632733732,0.02595715641019137,0.11841836098648313,0.23341117279999998,0.05178256370632879,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,75,3,0,True,,0.37134,0.0069816390701831045,7.179476887319224,0.06967271022622827,6.656668323480573,0.007016374586735238,0.02681999596200964,0.11848979340095381,0.23334741600000006,0.05039210652473262,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,100,4,1,True,,0.37143999999999994,0.00660479271673525,7.230635297982088,0.06557043304386011,6.326891847581055,0.013469363268794898,0.025770315999403836,0.11845789328435843,0.23338070079999998,0.050791400846993774,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,125,5,2,True,,0.3712,0.006160397597236519,6.914043566595797,0.07263776463262765,6.614857569164756,0.0033520593348354624,0.02454816111954752,0.10668103419536351,0.23332752639999998,0.05069122211981084,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,150,6,0,True,,0.37089200000000005,0.0064383350670626505,7.0506907537826935,0.06665167711971867,7.344175107981862,0.00484653146772891,0.02191777885934244,0.1013772200495636,0.23326504160000006,0.05075868729587084,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,175,7,1,True,,0.371164,0.005459125847787262,5.392419164999587,0.0681901179892536,7.369622701069215,0.004218287774241542,0.02048241588666987,0.08837063915581618,0.2333434896,0.05151820167668899,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,200,8,2,True,,0.3705,0.0055329960968012485,6.16179636268915,0.08356900616157445,8.08960755472354,0.00973376687268475,0.02376854995505033,0.12091767848605216,0.2331522,0.05091041150884561,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,225,9,0,True,,0.37153600000000003,0.005687779533337546,6.466608122770761,0.08152663309254685,8.844202911435602,0.00935841396099277,0.0226051128188232,0.12058050869745998,0.23342646400000003,0.05074682949702375,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,250,10,1,True,,0.371332,0.00519140453318346,5.535479833822758,0.04495917484806151,4.649088361862641,0.0004789724163272787,0.023505774736754463,0.12064675244620246,0.23336836000000002,0.05090329828213492,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,275,11,2,True,,0.37177600000000005,0.006295624705762579,6.946601281533834,0.043716691619697816,4.593682915614682,0.006816398612405045,0.023473395260449996,0.12050266794924183,0.233482448,0.05145294767066314,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s137,cm1,stageA,0.35,0.7599,0.0,,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.37190000000000006,0.0064215370007532835,7.21640665433177,0.05346837317954232,5.954804027534719,0.0017109535591611506,0.020960069078340547,0.10002688867968018,0.23352962720000003,0.05038362829332561,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3698,0.0054900991110035866,5.93038621767549,0.07370635388611771,7.182010105461944,0.0705273337757777,0.08340358495808564,0.8058409929533775,0.23209669120000004,0.05009950099551891,False,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.37365200000000004,0.005151958754846742,5.47063045644586,0.07370725736888827,6.87254933188161,0.013558569484716183,0.02862127196688271,0.13702589538654716,0.23392181279999996,0.04940832820486846,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.372252,0.005290200816492864,5.538171457488678,0.08282401949813888,8.641902976031652,0.03515196292753819,0.027347289666412235,0.1278703670420296,0.23357681439999997,0.04878615065774302,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,75,3,0,True,,0.37129199999999996,0.004274006026984114,5.035939686604011,0.05186739317811457,5.239893210930592,0.01809107572767463,0.02878029751478838,0.1314329419124761,0.23332006239999997,0.049708457389060066,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,100,4,1,True,,0.37108399999999997,0.004074775442172428,3.941655754609657,0.05006674934094399,5.107162739102379,0.005493429646365149,0.028850221419326468,0.1336624588134695,0.2332660496,0.05101200784129164,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,125,5,2,True,,0.371288,0.004415456690370702,4.964070861671392,0.04213806550026766,4.582444300650634,0.015551316999711606,0.028101025276502607,0.14867165071677074,0.23332436160000003,0.050876527554462675,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,150,6,0,True,,0.37268,0.004413178549170932,4.952968051936229,0.0725050339698512,7.610581099912252,0.002976792251039275,0.02831883069685192,0.14811634606601823,0.23367823359999998,0.051447231218016,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,175,7,1,True,,0.37254799999999993,0.005774066947298301,5.9567836300239785,0.07157288345789233,7.45754076329001,0.012134951933908164,0.027306992544371852,0.1352845804157194,0.23365249440000002,0.051218235971185105,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,200,8,2,True,,0.37182000000000004,0.005332739096818556,5.182067050053627,0.06170177237617711,6.408996775932493,0.011205897064332126,0.025776045459752924,0.13554945905128968,0.2334780336,0.050651037501713625,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,225,9,0,True,,0.37166400000000005,0.0038351675370319003,4.1474423654495665,0.06433340044861231,6.612416407762792,0.008926373693039091,0.02534071770533406,0.12053898112128417,0.23344116800000003,0.05027555175231794,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,250,10,1,True,,0.37021999999999994,0.005778177144736541,6.7091777539785005,0.05442655350186144,5.282988925117571,0.014960169197842895,0.025374154148005024,0.136135270552279,0.23306890399999997,0.051041077574831825,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,275,11,2,True,,0.37026400000000004,0.004768446060775301,5.24298437924451,0.07103360495411556,7.021494396244253,0.003003995052500088,0.024651543984948798,0.1220750596275224,0.2330852576,0.05153571872012652,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s256,cm1,stageA,0.35,0.7599,0.0,,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.3709119999999999,0.004943090533031831,5.00718000964739,0.06685292011931535,6.418736196596494,0.010740872177492734,0.02425808246069592,0.12833232645928877,0.2332553312,0.05099615922792617,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.36694000000000004,0.004612844431153351,5.0276371997286935,0.07686472583855807,7.461822996609351,0.053051361567600354,0.08065010426601352,0.8055812917491105,0.23141924640000003,0.05035192548453336,False,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.370436,0.005396079304589359,5.746596680186798,0.05950631885020681,5.902918567759955,0.002247738508348126,0.02292253205930358,0.12525780397893885,0.23314106720000002,0.05043738597508796,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.37079200000000007,0.005375471926736947,5.547231075338201,0.05935120207392911,6.137418253812846,0.016102928508720242,0.022216406142951638,0.1251375430830828,0.23323743360000004,0.05094715630925832,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,75,3,0,True,,0.37290799999999996,0.004922459848124072,5.726125541541109,0.05809624639988323,5.691873857799279,0.022958520918445538,0.025126531206737197,0.13729927988324397,0.23375982879999999,0.050285420710181994,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,100,4,1,True,,0.37281600000000004,0.005044690763927232,5.696926252336249,0.050066002543735666,4.5480553855322805,0.0036002055110886592,0.02629930599135584,0.14484356855702657,0.23372809600000008,0.05143841117297462,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,125,5,2,True,,0.372128,0.005053893603758487,4.6305305091409705,0.08024510719583759,8.01391352956877,0.029783698902124726,0.028022465304299842,0.14941095496869095,0.23354000960000004,0.0512697924318014,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,150,6,0,True,,0.372076,0.00479743482208066,5.482412901733472,0.090510893283401,9.125274394022325,0.02111328210753765,0.02859780151364905,0.14943183610490368,0.23352222879999998,0.051345595955252094,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,175,7,1,True,,0.370508,0.005732155778939674,6.023770990319323,0.07613325985759557,7.8709890986617,0.003380993838583018,0.026279686150037878,0.12523346290705337,0.23313701599999997,0.050501702307942056,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,200,8,2,True,,0.37071200000000004,0.005342320785205467,5.1438052604380475,0.08044869650446143,8.023898436900284,0.0013039997074013264,0.02506710741043039,0.12516454788308834,0.23319825920000004,0.052203956325167535,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,225,9,0,True,,0.37160799999999994,0.004634892970260276,5.382526553127717,0.06640428397821217,7.351296888881079,0.008232723532218888,0.023424064634949008,0.12486275826983607,0.23343972479999997,0.05147712439521073,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,250,10,1,True,,0.37175199999999997,0.005039496071036216,5.253569480318722,0.060168020292911614,5.736373551006321,0.005113597489445473,0.023928915702433474,0.12481439205487961,0.2334733184,0.051698070524923846,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,275,11,2,True,,0.37304800000000005,0.004905162656358007,5.7181127254742155,0.06393242301107942,6.6645805853923195,0.015562878113524687,0.02488159911698276,0.11901953604088603,0.23379703360000004,0.051202243075865336,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s1024,cm1,stageA,0.35,0.7599,0.0,,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.373092,0.005021805537499143,5.494202361364487,0.06751041877452552,6.53542868994584,0.00026569830692021594,0.025674058144180757,0.11900549966494724,0.23380260640000003,0.05181041918378966,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.36600399999999994,0.004700623668993521,4.743153613111634,0.07237737429189105,7.074806722730661,0.07874865343951057,0.08227908595787907,0.8185702866127958,0.2311381904,0.04961282076237956,False,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.37132,0.005035022903641381,5.245949203073209,0.06383611986585769,7.021883606631203,0.0026463919615966076,0.025546897495312682,0.13680922078851337,0.23335147199999995,0.050677979438805566,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3717280000000001,0.005304140001874808,6.07618982968551,0.05397699500844899,5.561425626495703,0.00450955437377286,0.02584768893126565,0.1366590621727202,0.23345397440000004,0.05083988607382987,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,75,3,0,True,,0.3709319999999999,0.005142562158227547,5.7363294622461325,0.05627564737278333,6.207900557172072,0.001078688306542912,0.025051532211593678,0.1164633945939866,0.2332551024,0.051105883966525815,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,100,4,1,True,,0.371204,0.004314954735918459,4.757958322181419,0.057204877750787475,5.541188345444011,0.0017374395014922474,0.025678172945674132,0.11637805595743031,0.23332073439999995,0.05007305047627915,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,125,5,2,True,,0.37089600000000006,0.005325405681612345,6.255285219115005,0.06338779699443849,6.810606012200411,0.0016450460842292452,0.025845096384855423,0.11755316822625979,0.2332402688,0.05053629570912375,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,150,6,0,True,,0.37021199999999993,0.004520556158269195,5.495388712186744,0.05533025693159306,5.38396649536661,0.008107517157486425,0.025486289410966912,0.11777035828722374,0.2330660496,0.05006311073035714,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,175,7,1,True,,0.37085999999999997,0.00511296669474611,5.542540731664848,0.05749685839973887,5.656486424676431,0.0013351925675897797,0.02750612495144606,0.15747182182637165,0.2332188016,0.05100529776405584,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,200,8,2,True,,0.37018799999999996,0.006878345108420717,7.122296037979585,0.051955976222374,5.39985508964878,0.0010458435033701761,0.027009607765556477,0.15775767945541813,0.23304887200000002,0.050561691585626366,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,225,9,0,True,,0.37096399999999996,0.0056297609875576235,6.135014517337426,0.046098237122811504,4.589669580559317,0.010601549661763257,0.026252803721698022,0.1574276744982595,0.23325486559999997,0.04924703751496124,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,250,10,1,True,,0.3721,0.004926593209697996,5.287675733777879,0.05739869588250992,6.103196104160169,0.00529394512874152,0.02849340480284469,0.16554689555080127,0.23352917920000002,0.05010498977147885,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,275,11,2,True,,0.37145199999999995,0.004701590422816072,4.680624560679599,0.05102507170563331,5.226701635129118,0.004195631853884645,0.026818517008603306,0.16583569299442286,0.23337617440000005,0.05054751918739434,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.37374,0.0036587012587709095,3.989116385543901,0.06418256563398754,6.310752302816966,0.010998049526692309,0.026987338889573304,0.14234494530329928,0.23395668,0.05092869917836111,True,True,False,False,False,0.34999882961319734,0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41612800000000005,0.0034005548547679522,3.688969914319966,-0.0515324429386999,-4.662268621608681,0.0319964324177886,0.08376587610509836,1.0246847099337588,0.24175045439999998,0.04913702897001405,False,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4183879999999999,0.004261484508021846,4.861196453304993,-0.04794548855386658,-4.852045955888173,0.0021507547607666254,0.02403490645859485,0.14053940327987566,0.24323836,0.04850403546097994,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4189359999999999,0.005035968951915104,5.553238480248491,-0.046489760321689826,-4.346236396580609,0.0070677527988564125,0.025658090488642878,0.14226516665489436,0.2433130848,0.04919499877020021,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,75,3,0,True,,0.419204,0.004995050033448218,5.6769114485047485,-0.05287073143495059,-5.191176877679371,0.0031920826380219757,0.02350426021952926,0.12690718569739978,0.24337492319999998,0.048802934174084246,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,100,4,1,True,,0.419112,0.0053218499342195524,5.649304937269188,-0.04921643247669494,-5.1970630730306215,0.0005165722996438483,0.025464598251919105,0.12693504331315955,0.24334322879999998,0.04824781296597805,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,125,5,2,True,,0.41868,0.004172786131011432,4.647491700832484,-0.04778511887733748,-4.530730996881988,0.008326427349132174,0.02458048048929538,0.1270660167023358,0.24328114560000003,0.048409271839183865,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,150,6,0,True,,0.41856000000000004,0.0043251353474264035,4.3932905576433985,-0.04834732420264601,-4.670726470566556,0.0017042988661819297,0.02477347355857965,0.14239296602065896,0.2432600064,0.047892446168472116,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,175,7,1,True,,0.41868,0.005135651546238644,5.913472834729626,-0.039038962670360555,-3.5073674399701327,0.002571767632071424,0.02514184071214662,0.14235215404998525,0.24327625280000004,0.04841092438696043,True,True,False,False,False,-0.34999882961319734,-0.34999882961319734,0.0,"{""0.0000"": 4}"
