run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.380376,0.004778092082873,5.022403320507346,0.0630329720795331,6.895437592513277,0.006467931778383649,0.02607471708045914,0.13144888181312991,0.235591728,0.05018783342604062,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.38106399999999996,0.0047385839300592295,5.380384504723015,0.05450464241534532,5.398097650376259,0.0012572373867219327,0.026088276264948487,0.13016186223269102,0.23575539839999998,0.05016600346848451,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,75,3,0,True,,0.38040399999999996,0.004263284054687388,4.776021009589127,0.05834519802628412,6.402835930103313,0.0015995122146063255,0.025589398654620635,0.11461498797432478,0.23560204,0.05026048929328086,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,100,4,1,True,,0.380616,0.0036999845495133622,4.149733185970335,0.05765174666944291,5.782940924043524,0.00038467810359928785,0.02611779917614457,0.1145511483633081,0.23564864000000008,0.04942975363078395,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,125,5,2,True,,0.3803039999999999,0.004668711642348638,5.477614233611855,0.06989528858001112,7.291757547617539,0.002038573156512609,0.025739056316467418,0.11780049613519583,0.23557704960000003,0.05005424641326647,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,150,6,0,True,,0.37955599999999995,0.0040872131502705635,4.959933863700873,0.059116308009598856,5.565227979819296,0.007323604328408881,0.025511274684002543,0.11803264836273794,0.23539948320000004,0.04968302390152999,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,175,7,1,True,,0.380136,0.0044007835975148095,4.90310412092076,0.06314629610503913,5.97829696063287,0.0018967740527423935,0.027016621500259297,0.15152471707093074,0.2355271488,0.05064446173077566,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,200,8,2,True,,0.37972400000000006,0.006132998556023423,6.241398537810577,0.05035184815422978,5.259525534942495,0.0010360138913998206,0.026568032015581302,0.1516891211730386,0.23543190559999996,0.050113908488562335,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,225,9,0,True,,0.380432,0.004665251062586135,5.051758221182076,0.04578040517599044,4.448744444163265,0.011203963450549517,0.026359689455840385,0.15140682132048097,0.23560293120000003,0.04886935006729678,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,250,10,1,True,,0.38162800000000013,0.003863314719772468,4.206914385727126,0.05369726800713698,5.713447778732561,0.005615872818073252,0.02845746761970053,0.16455815567893822,0.23587012640000005,0.0495898136314304,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,275,11,2,True,,0.3811280000000001,0.004056583257365995,3.9291545242414263,0.05259890535243861,5.062717259891124,0.0027571447905980666,0.027224934965498857,0.16477403873561106,0.23576178239999998,0.04985346142445878,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_0498_s31415,cm0,stageC,0.35,0.7599,0.1,0.04977134874876729,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.383184,0.003077119845090731,3.4697904729115647,0.06464988193665647,6.212979575291204,0.009463554372831754,0.02702630757103246,0.1503194283938801,0.2362467744,0.05037561060672119,True,True,False,False,False,0.34999882961319734,0.3528683234799969,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3908920000000001,0.0022627033735727314,2.5255663401449566,0.06128286747803686,5.611190126849092,0.06544395404963799,0.08272685385005207,0.8032909325253751,0.23704974559999997,0.05086024317676824,False,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39530399999999993,0.0028102965430041754,3.41265033781406,0.05220400718273783,5.304275652875739,0.00538333232119371,0.022787121096397536,0.11636613817121469,0.2389576064,0.04995545599831914,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39615599999999995,0.00353558594453457,4.166828172799045,0.05318579601166856,5.327092031194544,0.01012611481837749,0.024005849146637708,0.1363099381649907,0.23912598239999996,0.04992457975787076,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,75,3,0,True,,0.395984,0.003081741302239098,3.601974991448963,0.037735375472045404,3.8358377601507456,0.004354550761871345,0.024415326339225843,0.13636914588374996,0.2390872,0.04932050024077209,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,100,4,1,True,,0.395708,0.003429673240407263,3.7786953908024423,0.03843241963455298,4.053782775751149,0.005739957567128794,0.027091382623058016,0.13646426118131483,0.23900825439999998,0.0497202045048087,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,125,5,2,True,,0.3955560000000001,0.002411277277638989,2.710283781975744,0.05526194918564557,5.181427882106779,0.018017759015796702,0.026680849501365185,0.13651670019790693,0.2389800688,0.05068225393567259,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,150,6,0,True,,0.3951199999999999,0.0021752868956017844,2.5170925677285294,0.06524097623094319,6.595257001374917,0.005012851950784361,0.027291817649655433,0.15691435473548707,0.23888390079999997,0.05007859422947094,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,175,7,1,True,,0.395404,0.002370733625492432,2.8963969879127074,0.07921897819153928,7.362710851127163,0.0034461367567852684,0.02658106864009257,0.14972028570848978,0.23894921119999998,0.05052481354740461,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,200,8,2,True,,0.3949240000000001,0.002754089235832825,2.8589531798736356,0.07749306328991766,7.628828312677812,0.0036849255119157432,0.025892097403313497,0.14382514067561064,0.23885447519999997,0.05041144933445179,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,225,9,0,True,,0.39628800000000003,0.002675184270075049,3.020233720925588,0.07696321793951176,8.415620876954657,0.0012682954309941774,0.026090555445033938,0.1433301029974915,0.23913691839999998,0.05015477101931579,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,250,10,1,True,,0.39594,0.00130379358714213,1.794064766940614,0.05898763070505552,6.01464067944192,0.005186152789179768,0.025603663339576824,0.12224074323826653,0.2390687472,0.05091675951982804,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,275,11,2,True,,0.39565200000000006,0.0014716257528797675,1.8709619886956728,0.04193963073533812,4.366169783302815,0.003492509018849024,0.02568058685048265,0.11221982926354512,0.23900825759999997,0.049454776270851736,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s42,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.396548,0.00013477728083031507,0.5803929559951077,0.05416030582750356,5.495903756343861,0.010129421079008669,0.02502550653170169,0.12205331984513015,0.23919920160000005,0.04910441625760355,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39208800000000005,0.003050928390915746,3.6541227097038593,0.05415077253777479,5.258274098244026,0.05565960266719414,0.08266619034510224,0.7977800881491395,0.23730443519999994,0.04969869471122959,False,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39531600000000006,0.002644667150222003,3.127430451330942,0.054679742142027796,5.553548925326685,0.0003649091488265586,0.02376888272067709,0.09410193340491675,0.23895297119999998,0.049596170658630485,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39498399999999995,0.0038661322604774174,4.1253558233894845,0.0538842441137375,5.114759601434963,0.0007826922465441504,0.02477800861953983,0.10025722535531262,0.23887585599999997,0.05054067415458563,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,75,3,0,True,,0.39494799999999997,0.004069757303819232,4.292115383531983,0.06469558436257765,6.2676332985058965,0.009212665574132473,0.025241746439557827,0.10026636392571595,0.23886469279999997,0.0491548298339034,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,100,4,1,True,,0.395056,0.004042613066447213,4.569373548205191,0.06936775482666191,7.069445217664175,0.008767228812796304,0.024311538006348065,0.10023895321109176,0.238894512,0.049207691106167545,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,125,5,2,True,,0.39464,0.004388701186611925,5.0956119423991355,0.07675237780871581,7.00530613244991,0.0016348685303493066,0.023080755447578153,0.10034461762531777,0.23881630399999998,0.049032952185239675,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,150,6,0,True,,0.3946319999999999,0.004766050626346595,5.297701304662239,0.06657766158624003,7.414750583261752,0.0006155210165766238,0.021118564064143707,0.0932514340113031,0.23882812800000003,0.049535286170567336,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,175,7,1,True,,0.394852,0.003961206173274152,4.14046674112746,0.06558872846042375,6.971599010193793,0.004756688111052362,0.01977560571547826,0.08408213689158943,0.23888292639999997,0.05011365179270016,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,200,8,2,True,,0.39435599999999993,0.004098341945960027,4.446281147608887,0.07973688858026219,8.013248985149282,0.007745046158288369,0.02255739219357631,0.13490348787668133,0.23876021279999995,0.04924089016254682,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,225,9,0,True,,0.395228,0.004086100637530741,5.24808439715108,0.08118755262816324,8.609461719726145,0.008414212922265369,0.021529959803010507,0.13460584742324475,0.2389504208,0.049499777938895845,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,250,10,1,True,,0.39476,0.0034835215035747824,3.8196666389141956,0.049589682365954985,4.977931886430742,0.0009205500524708797,0.022447847461339245,0.1347654267535581,0.23884601600000002,0.04963126434013141,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,275,11,2,True,,0.39477600000000007,0.004598144527724665,4.9768185768644715,0.04486988654456486,4.960679216209983,0.0027092501874133737,0.02235863922043719,0.13475996480343294,0.23885000000000006,0.050400692693652535,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s137,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.39440800000000004,0.00489328723335547,5.638621500321941,0.05391653147409208,5.505498650966467,0.006879250208548445,0.020536034422927278,0.10750289013533486,0.23878472639999998,0.04951696210390941,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39292400000000005,0.0030025307300624838,3.323514275632276,0.07036957222853445,6.777054903696523,0.07217445571005215,0.0837933848241453,0.8174608809401795,0.23745071199999998,0.048827555990444575,False,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39715199999999995,0.0028734565480283253,3.1213185154176046,0.06718427593446485,6.218099492798272,0.010218570779864085,0.0270129510780907,0.12992506614614802,0.23930719360000005,0.04787367644123438,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39586,0.003362755692517282,3.6357136542214286,0.07988166251803158,8.205152611145467,0.03216913407562217,0.025629561671034088,0.11721315587022392,0.23905192479999995,0.047733640129367885,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,75,3,0,True,,0.394596,0.0025425356621463463,3.005876749857004,0.05561376568490825,5.562177360648397,0.01863945779204873,0.02668945403851139,0.13380774226346,0.2387790832,0.04889863785423884,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,100,4,1,True,,0.39446800000000004,0.002514444227011568,2.5974857180370408,0.047934008906943264,4.816442577375828,0.006334835481342267,0.026679451852656983,0.1348651851737906,0.2387522384,0.04996075435779568,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,125,5,2,True,,0.39458799999999994,0.0026896580341653474,3.0997179143306095,0.0438544829042016,4.442141187037877,0.015291806595861004,0.025878335871493942,0.13482417069240793,0.23878404,0.05016483086785004,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,150,6,0,True,,0.39614000000000005,0.0022132502067131795,2.628259515839191,0.06434624608958672,6.36598651908795,0.0073720705554386305,0.027136154511509664,0.134295955636149,0.239097544,0.05047712749354899,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,175,7,1,True,,0.39636000000000005,0.003211513080222185,3.576681571304245,0.06342235963310297,6.509253412615347,0.009214363738287908,0.025698141745332442,0.12312039528933194,0.2391550016,0.05067415909514434,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,200,8,2,True,,0.395604,0.002878527613947163,3.027049942244218,0.05468317506652805,5.464296211144985,0.008886744204481439,0.025146216120090683,0.12942235131742263,0.23900251360000002,0.04997754679853744,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,225,9,0,True,,0.39568000000000003,0.0010172024607623088,1.4006062027487631,0.05867033000370642,6.068791894481166,0.008966929828430621,0.025197217650770633,0.12939749259654904,0.23901793600000001,0.04925502613947129,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,250,10,1,True,,0.3943359999999999,0.002941790853477893,3.626226548860717,0.04874052323960239,5.047125877409509,0.01351875831724866,0.024402016019380166,0.12983851301976365,0.2387425248,0.04974654866420383,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,275,11,2,True,,0.3941199999999999,0.00231830926427196,2.9516662653300694,0.0669303975655022,6.447898475982502,0.0067271519430279255,0.02419193826154234,0.11468588218135121,0.2386985184,0.050147638030120616,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s256,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.3941639999999999,0.0025765991910802082,2.654384549848765,0.06903095550188355,6.5271445759354165,0.00014310195862902035,0.023081470063745817,0.1045250197772374,0.23871596960000002,0.04949970812035157,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39022,0.002349186704613049,2.8306353008402345,0.06244889559587548,6.21171700471978,0.04908183902015569,0.08155344030876993,0.8282507282347119,0.2369355984,0.049034595950206414,False,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3940399999999999,0.0033273940439122207,3.5211829286105134,0.05211933655320585,5.025619213793903,0.0012877137848600723,0.02152329116545865,0.1076032887331152,0.23870055040000004,0.04910558420383572,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39399200000000006,0.0036554139955800994,3.916769498138968,0.05056049627765194,5.124739145192965,0.011823554353287061,0.02087514969190409,0.10558589995333423,0.23869465920000002,0.049812286998289886,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,75,3,0,True,,0.39634800000000003,0.002431225950013952,3.0087127277609143,0.04893836709359698,4.973380126235346,0.022848268601608247,0.024367309360331085,0.12514255117941173,0.23916298719999993,0.04895449822028615,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,100,4,1,True,,0.39632799999999996,0.0025116625924616644,3.0773668790643307,0.04895669734259641,4.4411455293753175,0.005553531661797137,0.024739299592771997,0.1312044565834248,0.2391559808,0.050164094888675105,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,125,5,2,True,,0.395268,0.00249020416236009,2.435682518171769,0.07924306089964316,8.029359217687066,0.02417862230029223,0.027398486437761133,0.1578675729938483,0.2389139248,0.0500492574969899,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,150,6,0,True,,0.3957,0.0020951528405073853,2.5398058616317267,0.09077823013154589,8.922056595213737,0.021131453501353786,0.02803597699871182,0.1576952232557614,0.2389984368,0.05007863816039729,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,175,7,1,True,,0.39380000000000004,0.0030565762976483457,3.1716888557891654,0.0777680571680866,7.519278736586653,0.005219821105474508,0.025491128040920717,0.13204672389018096,0.2386207904,0.04945826523443781,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,200,8,2,True,,0.39396800000000004,0.00264057778892787,2.8135719385596247,0.07942276994268423,7.942791813786529,0.0003826074024404782,0.024533020609234246,0.13199041513018714,0.23866379840000004,0.050987204041798566,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,225,9,0,True,,0.39468799999999993,0.002238616134375002,2.6768311817124664,0.058965243376909185,6.58197717125109,0.010187495130385091,0.02279722643274766,0.12060158879772997,0.23882842240000002,0.050329540589995454,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_7599_ucp0_1234_s1024,cm0,stageC,0.35,0.7599,0.25,0.12339551870278656,1024,250,10,1,True,,0.3947279999999999,0.0023436526194706374,2.831321922268028,0.0569298162797202,5.416722882712118,0.004690686117591224,0.02375466486873063,0.1276828597725957,0.2388298848,0.05062692975087468,True,True,False,False,False,0.34999882961319734,0.3564652879819238,0.0,"{""0.1234"": 4}"
